auction_id,bidder_id,time,feature_1,feature_2,prob,click
199,B,2022-01-01 04:20:33,2.0464615813876734,2.136318555606647,0.39376939906727193,0.0
199,C,2022-01-01 04:20:33,1.5625316458781497,2.136318555606647,0.21442218591581472,0.0
200,A,2022-01-01 04:21:52,1.002633314258241,2.1478787879024503,0.230062525869393,0.0
200,B,2022-01-01 04:21:52,2.0710522301012095,2.1478787879024503,0.4078262812135481,0.0
200,C,2022-01-01 04:21:52,1.5125668107724,2.1478787879024503,0.22145141679972488,0.0
201,A,2022-01-01 04:23:11,1.0275958689697904,2.1555105419434364,0.23641446820475318,0.0
201,B,2022-01-01 04:23:11,1.8469796565151393,2.1555105419434364,0.3882989847179774,1.0
201,C,2022-01-01 04:23:11,1.6081662822863718,2.1555105419434364,0.2284399368234146,0.0
202,A,2022-01-01 04:24:29,0.9733758446428994,2.1479411887847917,0.22907174277421324,0.0
202,B,2022-01-01 04:24:29,2.106967676024542,2.1479411887847917,0.4122306934656429,0.0
202,C,2022-01-01 04:24:29,1.3358733778464147,2.1479411887847917,0.21846264532876258,0.0
203,A,2022-01-01 04:25:48,0.8985119960259178,2.1465012102394243,0.22543097561787084,0.0
203,B,2022-01-01 04:25:48,1.8481559844435507,2.1465012102394243,0.3799130812313097,0.0
203,C,2022-01-01 04:25:48,1.5514232733506228,2.1465012102394243,0.2211714340628951,0.0
204,A,2022-01-01 04:27:06,1.114931607955419,2.1635057972655716,0.24545699990337685,0.0
204,B,2022-01-01 04:27:06,1.9858434286019757,2.1635057972655716,0.41264176467906083,0.0
204,C,2022-01-01 04:27:06,1.6125723634293638,2.1635057972655716,0.23420466552425254,0.0
205,A,2022-01-01 04:28:25,1.0352656981567443,2.1545417487943244,0.23599208816273753,0.0
205,B,2022-01-01 04:28:25,2.1539475245882618,2.1545417487943244,0.42437003284169256,0.0
205,C,2022-01-01 04:28:25,1.4489334121991482,2.1545417487943244,0.22496913077130767,0.0
206,A,2022-01-01 04:29:43,1.180561914346212,2.1688393899731455,0.2518951792481179,0.0
206,B,2022-01-01 04:29:43,2.0065050871626657,2.1688393899731455,0.4203370568130957,0.0
206,C,2022-01-01 04:29:43,1.5753773014713461,2.1688393899731455,0.23737872021638673,0.0
207,A,2022-01-01 04:31:02,1.1285062261713816,2.1492655621092913,0.23554944351163615,0.0
207,B,2022-01-01 04:31:02,1.998992076600431,2.1492655621092913,0.40048571287610957,1.0
207,C,2022-01-01 04:31:02,1.401323403179273,2.1492655621092913,0.22049133435179236,0.0
208,A,2022-01-01 04:32:20,1.1228743939491814,2.1509462735714915,0.2365586696427375,0.0
208,B,2022-01-01 04:32:20,1.995468198428711,2.1509462735714915,0.40167739711209205,0.0
208,C,2022-01-01 04:32:20,1.4533787235094815,2.1509462735714915,0.22254835707504397,0.0
209,A,2022-01-01 04:33:39,0.9338063362264089,2.143475437957923,0.22455141488300062,0.0
209,B,2022-01-01 04:33:39,1.8112087232988674,2.143475437957923,0.37273675375449006,1.0
209,C,2022-01-01 04:33:39,1.657211477262107,2.143475437957923,0.2209089833096274,0.0
210,A,2022-01-01 04:34:58,1.001557250143466,2.1553865876724103,0.23538639815434007,0.0
210,B,2022-01-01 04:34:58,1.9875811099462164,2.1553865876724103,0.4050027095503352,1.0
210,C,2022-01-01 04:34:58,1.4219835878390834,2.1553865876724103,0.2250884791660448,0.0
211,A,2022-01-01 04:36:16,1.0056682433999398,2.1495795041854655,0.23137768519100782,0.0
211,B,2022-01-01 04:36:16,1.8700072716547125,2.1495795041854655,0.38540273493574045,0.0
211,C,2022-01-01 04:36:16,1.5955241928004609,2.1495795041854655,0.22406552183692244,0.0
212,A,2022-01-01 04:37:35,1.0384984994960034,2.146190212136384,0.23013670617798201,0.0
212,B,2022-01-01 04:37:35,1.9181676268275631,2.146190212136384,0.3878982798829876,1.0
212,C,2022-01-01 04:37:35,1.5553870862821573,2.146190212136384,0.22102546362964132,0.0
213,A,2022-01-01 04:38:53,1.1129030212840487,2.1769450047359156,0.255471670782676,1.0
213,B,2022-01-01 04:38:53,2.031985806339563,2.1769450047359156,0.4313789998567564,0.0
213,C,2022-01-01 04:38:53,1.570506203109117,2.1769450047359156,0.2432083758139732,0.0
214,A,2022-01-01 04:40:12,0.8860637024866789,2.163626536704635,0.23716582175588918,0.0
214,B,2022-01-01 04:40:12,2.0509052015012386,2.163626536704635,0.4206656943506358,1.0
214,C,2022-01-01 04:40:12,1.5861582464061157,2.163626536704635,0.2338177627976568,0.0
215,A,2022-01-01 04:41:30,1.1211757502865323,2.1666629169556537,0.2480362557898726,0.0
215,B,2022-01-01 04:41:30,2.0276938202034036,2.1666629169556537,0.42079725991522204,0.0
215,C,2022-01-01 04:41:30,1.3299261995880107,2.1666629169556537,0.2314119433191923,1.0
216,A,2022-01-01 04:42:49,0.965452664655683,2.15739148091036,0.23553017032532172,0.0
216,B,2022-01-01 04:42:49,1.8323523478947839,2.15739148091036,0.3883488898166977,0.0
216,C,2022-01-01 04:42:49,1.5888372833330195,2.15739148091036,0.22942684969421534,0.0
217,A,2022-01-01 04:44:08,0.9321825937586686,2.15259149921403,0.2309068902548508,0.0
217,B,2022-01-01 04:44:08,1.9944272619166388,2.15259149921403,0.4031347814085738,0.0
217,C,2022-01-01 04:44:08,1.353724023136783,2.15259149921403,0.22196330718089638,0.0
218,A,2022-01-01 04:45:26,1.0459711891195185,2.1597220915154427,0.2401390371049247,0.0
218,B,2022-01-01 04:45:26,1.9939119936531982,2.1597220915154427,0.4099539769159284,0.0
218,C,2022-01-01 04:45:26,1.517360045018267,2.1597220915154427,0.2298115447748079,0.0
219,A,2022-01-01 04:46:45,1.126019122023928,2.1717383270984563,0.2520246981632317,0.0
219,B,2022-01-01 04:46:45,2.252001046120651,2.1717383270984563,0.4533743168882764,0.0
219,C,2022-01-01 04:46:45,1.4263647608139471,2.1717383270984563,0.23678084389295095,0.0
220,A,2022-01-01 04:48:03,1.027520519568051,2.15467497348164,0.23580892799950565,0.0
220,B,2022-01-01 04:48:03,2.0753153368412054,2.15467497348164,0.4149249576338301,0.0
220,C,2022-01-01 04:48:03,1.3053818838995264,2.15467497348164,0.22256827509350757,0.0
221,A,2022-01-01 04:49:22,0.7776116301637515,2.16233133089937,0.23233870874942703,1.0
221,C,2022-01-01 04:49:22,1.35773143259756,2.16233133089937,0.22883493037777547,0.0
222,A,2022-01-01 04:50:40,1.1062227715124437,2.160627436831159,0.2430103219565935,0.0
222,B,2022-01-01 04:50:40,1.7625689515548788,2.160627436831159,0.383148475144268,0.0
222,C,2022-01-01 04:50:40,1.528777361079179,2.160627436831159,0.23065569194185304,0.0
223,A,2022-01-01 04:51:59,0.9816055698538824,2.1620907213742813,0.23951943381621613,0.0
223,B,2022-01-01 04:51:59,2.0413660182113773,2.1620907213742813,0.41800849274312524,0.0
223,C,2022-01-01 04:51:59,1.6589362018042872,2.1620907213742813,0.23402107259441043,1.0
224,A,2022-01-01 04:53:17,0.8526576990052126,2.171527731200397,0.24170444690414314,0.0
224,B,2022-01-01 04:53:17,1.9576006192514908,2.171527731200397,0.4170029657089922,1.0
224,C,2022-01-01 04:53:17,1.542616521124209,2.171527731200397,0.2387349909157847,0.0
225,A,2022-01-01 04:54:36,1.0557068055686936,2.1515053778970703,0.23454245670602347,0.0
225,B,2022-01-01 04:54:36,2.074502662273602,2.1515053778970703,0.4117520591117865,1.0
225,C,2022-01-01 04:54:36,1.6221692607483864,2.1515053778970703,0.22587325984453221,0.0
226,A,2022-01-01 04:55:55,0.9237308432567313,2.1660046767324967,0.2402635548484263,0.0
226,B,2022-01-01 04:55:55,1.854173561006601,2.1660046767324967,0.39917722589883986,0.0
226,C,2022-01-01 04:55:55,1.4670243811371622,2.1660046767324967,0.23338793679788108,0.0
227,A,2022-01-01 04:57:13,0.9971353100466989,2.1498191956042754,0.23124471788752124,0.0
227,B,2022-01-01 04:57:13,1.9554647469199076,2.1498191956042754,0.39580128937529896,1.0
227,C,2022-01-01 04:57:13,1.4551728356523737,2.1498191956042754,0.22180026781651355,0.0
228,A,2022-01-01 04:58:32,1.203970249021563,2.177264845727173,0.2591969568690176,0.0
228,B,2022-01-01 04:58:32,2.082111285588964,2.177264845727173,0.4378518110625968,0.0
228,C,2022-01-01 04:58:32,1.4338750550013482,2.177264845727173,0.24093630096948931,0.0
229,A,2022-01-01 04:59:50,1.0737023454882266,2.1786088044266876,0.25524635420546626,1.0
229,B,2022-01-01 04:59:50,1.874314078519304,2.1786088044266876,0.4137685924274059,0.0
229,C,2022-01-01 04:59:50,1.4977099498786377,2.1786088044266876,0.24309346350127992,0.0
230,A,2022-01-01 05:01:09,0.8787771324026585,2.176603204501972,0.24641369209254618,0.0
230,B,2022-01-01 05:01:09,1.84313621488243,2.176603204501972,0.40805323221482875,0.0
230,C,2022-01-01 05:01:09,1.4553531824766461,2.176603204501972,0.2408450979693638,0.0
231,A,2022-01-01 05:02:27,0.8111327657198474,2.1607953720079554,0.2324386737387061,0.0
231,B,2022-01-01 05:02:27,2.0144042840219343,2.1607953720079554,0.4134754534589404,0.0
231,C,2022-01-01 05:02:27,1.5077678572522386,2.1607953720079554,0.23040217111316713,1.0
232,A,2022-01-01 05:03:46,0.9105337180789257,2.1564552093553075,0.23288849020283192,0.0
232,B,2022-01-01 05:03:46,1.9742120573871662,2.1564552093553075,0.404422082243615,0.0
232,C,2022-01-01 05:03:46,1.4770201422202305,2.1564552093553075,0.22679860186544837,0.0
233,A,2022-01-01 05:05:05,1.1259854338894557,2.178031490973849,0.25679821864320346,0.0
233,B,2022-01-01 05:05:05,2.029943883801902,2.178031490973849,0.43219477433435577,0.0
233,C,2022-01-01 05:05:05,1.474418984807296,2.178031490973849,0.2422410288435256,0.0
234,A,2022-01-01 05:06:23,1.1620480987906436,2.181953166076201,0.2611928860527213,0.0
234,B,2022-01-01 05:06:23,1.9419100562974598,2.181953166076201,0.4252562630369213,0.0
234,C,2022-01-01 05:06:23,1.4441360902976943,2.181953166076201,0.24457218573368794,0.0
235,A,2022-01-01 05:07:42,0.9425717632202392,2.151991606195207,0.23084975807225508,0.0
235,B,2022-01-01 05:07:42,2.1108223530070584,2.151991606195207,0.4166301693921593,0.0
235,C,2022-01-01 05:07:42,1.4261369943176188,2.151991606195207,0.22280057725810792,0.0
236,A,2022-01-01 05:09:00,0.9299797705024573,2.1760175133222663,0.24788319458300556,0.0
236,B,2022-01-01 05:09:00,2.035239302372143,2.1760175133222663,0.4308680782114731,1.0
236,C,2022-01-01 05:09:00,1.4338238439023498,2.1760175133222663,0.24002406807111923,0.0
237,A,2022-01-01 05:10:19,0.9720429778667558,2.1728146451729877,0.24706399901713882,0.0
237,B,2022-01-01 05:10:19,2.0496386345454183,2.1728146451729877,0.42949248393510564,1.0
237,C,2022-01-01 05:10:19,1.4913533755804889,2.1728146451729877,0.2387388695245124,0.0
238,A,2022-01-01 05:11:37,1.1055802334519207,2.1605132907487823,0.2429027067890726,0.0
238,B,2022-01-01 05:11:37,1.987044115313506,2.1605132907487823,0.40988887521725287,0.0
238,C,2022-01-01 05:11:37,1.4010826236850729,2.1605132907487823,0.22831704494736826,0.0
239,A,2022-01-01 05:12:56,0.8862716601247,2.1801761048807533,0.24935762134256878,0.0
239,B,2022-01-01 05:12:56,1.9895516079616167,2.1801761048807533,0.42934604272028476,1.0
239,C,2022-01-01 05:12:56,1.453726203366676,2.1801761048807533,0.24343785931349204,0.0
240,A,2022-01-01 05:14:14,0.914674577204858,2.165584574131319,0.23962677527041612,0.0
240,B,2022-01-01 05:14:14,1.918819474412508,2.165584574131319,0.40654857063322125,0.0
240,C,2022-01-01 05:14:14,1.339270744474034,2.165584574131319,0.23081151311915662,0.0
241,A,2022-01-01 05:15:33,1.0301600957318078,2.184972472374362,0.25844276460407833,0.0
241,B,2022-01-01 05:15:33,2.276860053964046,2.184972472374362,0.4696174569750452,0.0
241,C,2022-01-01 05:15:33,1.4510924188679184,2.184972472374362,0.2469397480503979,0.0
242,A,2022-01-01 05:16:52,1.0736868850597414,2.1730163328256182,0.2510166857875557,0.0
242,B,2022-01-01 05:16:52,1.7289416694449673,2.1730163328256182,0.39091591716764035,0.0
242,C,2022-01-01 05:16:52,1.5541946132980213,2.1730163328256182,0.24002997006910265,1.0
243,A,2022-01-01 05:18:10,1.0560940148351812,2.151213692621511,0.23434694886732274,0.0
243,B,2022-01-01 05:18:10,2.0008038478199324,2.151213692621511,0.40257596982786675,0.0
243,C,2022-01-01 05:18:10,1.5093059470319519,2.151213692621511,0.22370321965975826,0.0
244,A,2022-01-01 05:19:29,1.0277224736276365,2.193083660449587,0.2646144879661079,0.0
244,B,2022-01-01 05:19:29,2.15254816775801,2.193083660449587,0.4622243033076838,0.0
244,C,2022-01-01 05:19:29,1.3759508413983417,2.193083660449587,0.25160504555986435,0.0
245,A,2022-01-01 05:20:47,0.9578884513293425,2.176152262816241,0.24902608668111056,0.0
245,B,2022-01-01 05:20:47,1.9381034885222956,2.176152262816241,0.419131616784883,1.0
245,C,2022-01-01 05:20:47,1.4519482745256616,2.176152262816241,0.24045326252091231,0.0
246,A,2022-01-01 05:22:06,1.115674366464328,2.179557109931223,0.25757007177448143,0.0
246,B,2022-01-01 05:22:06,2.016822070051702,2.179557109931223,0.43208227773079655,0.0
246,C,2022-01-01 05:22:06,1.4371651736288442,2.179557109931223,0.24267763640382056,0.0
247,A,2022-01-01 05:23:24,1.1913814472191162,2.1708698612403228,0.2538384168686779,0.0
247,B,2022-01-01 05:23:24,1.8592267806450424,2.1708698612403228,0.4044620590186011,1.0
247,C,2022-01-01 05:23:24,1.3822612784582367,2.1708698612403228,0.2353590013330594,0.0
248,A,2022-01-01 05:24:43,0.906325714097049,2.1720067167770916,0.2440304675125462,0.0
248,B,2022-01-01 05:24:43,1.9574844394297422,2.1720067167770916,0.4174547005033033,0.0
248,C,2022-01-01 05:24:43,1.5082216225955292,2.1720067167770916,0.23845821070401335,0.0
249,A,2022-01-01 05:26:02,1.210269486307397,2.1690989397930016,0.25321274066975713,0.0
249,B,2022-01-01 05:26:02,1.9477097135563899,2.1690989397930016,0.41344319611671576,0.0
249,C,2022-01-01 05:26:02,1.429715723431119,2.1690989397930016,0.23493845982770503,0.0
250,A,2022-01-01 05:27:20,1.148148077136073,2.180780940629451,0.2597541753705084,0.0
250,B,2022-01-01 05:27:20,2.0575278800515617,2.180780940629451,0.4382881814503698,0.0
250,C,2022-01-01 05:27:20,1.5748668835626827,2.180780940629451,0.246124533475648,0.0
251,A,2022-01-01 05:28:39,0.9168987171174768,2.1757582629117787,0.24720272770399984,0.0
251,B,2022-01-01 05:28:39,2.0398846440407437,2.1757582629117787,0.4311833789910356,1.0
251,C,2022-01-01 05:28:39,1.583882704312517,2.1757582629117787,0.24258141300589187,0.0
252,A,2022-01-01 05:29:57,0.8605199522638562,2.176120979736515,0.24537892441666415,0.0
252,B,2022-01-01 05:29:57,2.037833966853312,2.176120979736515,0.4312877490341653,1.0
252,C,2022-01-01 05:29:57,1.5716947535702703,2.176120979736515,0.24262405549909616,0.0
253,A,2022-01-01 05:31:16,0.9754928648544758,2.1802219162832204,0.2527472012530584,0.0
253,B,2022-01-01 05:31:16,2.1826089079364923,2.1802219162832204,0.45318555144108486,0.0
253,C,2022-01-01 05:31:16,1.5809573190007957,2.1802219162832204,0.2458227628325871,0.0
254,A,2022-01-01 05:32:34,0.9032728088989399,2.179743528061688,0.24967032556765983,0.0
254,B,2022-01-01 05:32:34,1.9915770087452755,2.179743528061688,0.42917023220104505,0.0
254,C,2022-01-01 05:32:34,1.3851762175567162,2.179743528061688,0.24186013803685097,0.0
255,A,2022-01-01 05:33:53,0.9825701521649398,2.198316794929366,0.26693703541832525,0.0
255,B,2022-01-01 05:33:53,1.9077968431465107,2.198316794929366,0.43712598038057315,0.0
255,C,2022-01-01 05:33:53,1.5003933217218355,2.198316794929366,0.2579418403027881,0.0
256,A,2022-01-01 05:35:11,0.8576640371523228,2.1685922407086187,0.23974132097067039,0.0
256,B,2022-01-01 05:35:11,1.8119566139528476,2.1685922407086187,0.3965998517365047,0.0
256,C,2022-01-01 05:35:11,1.5407161360422634,2.1685922407086187,0.23657322681161155,1.0
257,A,2022-01-01 05:36:30,0.8943437250897476,2.1759601512036144,0.24651418588686969,0.0
257,B,2022-01-01 05:36:30,1.7739441375731237,2.1759601512036144,0.39910700103494706,0.0
257,C,2022-01-01 05:36:30,1.526121692022881,2.1759601512036144,0.24166968147071838,0.0
258,A,2022-01-01 05:37:49,1.0217099647474244,2.1738985509898843,0.24972793981829858,0.0
258,B,2022-01-01 05:37:49,1.8466731057497716,2.1738985509898843,0.4058690345227831,0.0
258,C,2022-01-01 05:37:49,1.5718517768243143,2.1738985509898843,0.24099711456460995,0.0
259,A,2022-01-01 05:39:07,0.9477560952270323,2.177898194051836,0.24995430601947657,0.0
259,B,2022-01-01 05:39:07,1.9690301679041151,2.177898194051836,0.42460629405301314,0.0
259,C,2022-01-01 05:39:07,1.3821930639431883,2.177898194051836,0.24045476084450976,0.0
260,A,2022-01-01 05:40:26,1.0021851674795954,2.1978310191311143,0.2673246442328056,0.0
260,B,2022-01-01 05:40:26,1.9193820485899784,2.1978310191311143,0.43807336577226486,0.0
260,C,2022-01-01 05:40:26,1.500710730319634,2.1978310191311143,0.25757615985048576,0.0
261,B,2022-01-01 05:41:44,2.0408690293492597,2.178329535290721,0.4338285975029963,0.0
262,A,2022-01-01 05:43:03,0.9058587601781356,2.193947296827055,0.26056403090163766,0.0
262,B,2022-01-01 05:43:03,2.05291919414262,2.193947296827055,0.45072267623944934,1.0
262,C,2022-01-01 05:43:03,1.4512359362431193,2.193947296827055,0.25367879084105605,0.0
263,A,2022-01-01 05:44:21,0.8694201372617536,2.1823190554995944,0.2503324981516381,0.0
263,B,2022-01-01 05:44:21,1.931395985553245,2.1823190554995944,0.4243293502863272,0.0
263,C,2022-01-01 05:44:21,1.4183088323193498,2.1823190554995944,0.24436547111883328,0.0
264,A,2022-01-01 05:45:40,0.9755386563029189,2.191526582532752,0.2613843157997999,0.0
264,B,2022-01-01 05:45:40,2.0499357891954055,2.191526582532752,0.447957722303307,0.0
264,C,2022-01-01 05:45:40,1.4597187900649988,2.191526582532752,0.2520098206931956,0.0
265,A,2022-01-01 05:46:59,0.8278527826982947,2.1785503935650254,0.24596901860050546,0.0
265,B,2022-01-01 05:46:59,2.061191746791344,2.1785503935650254,0.4365433906374139,0.0
265,C,2022-01-01 05:46:59,1.6443245442001138,2.1785503935650254,0.24575799781178775,0.0
266,A,2022-01-01 05:48:17,1.0964745492541796,2.1733264043866565,0.2521082908927055,0.0
266,B,2022-01-01 05:48:17,1.9816830062087716,2.1733264043866565,0.4216867640755905,1.0
266,C,2022-01-01 05:48:17,1.4807179276781126,2.1733264043866565,0.23891765787566974,0.0
267,A,2022-01-01 05:49:36,1.0587304545018377,2.1768896464173375,0.2533744557123476,0.0
267,B,2022-01-01 05:49:36,1.9939634443442995,2.1768896464173375,0.4266677725393571,0.0
267,C,2022-01-01 05:49:36,1.5719155641097151,2.1768896464173375,0.24319355996637046,0.0
268,A,2022-01-01 05:50:54,0.9823334015794961,2.182425898695411,0.2546754588769355,0.0
268,B,2022-01-01 05:50:54,1.8979435444375121,2.182425898695411,0.4203529586030048,0.0
268,C,2022-01-01 05:50:54,1.5847944464833879,2.182425898695411,0.24753230614649321,1.0
269,A,2022-01-01 05:52:13,1.171457881255586,2.184859450416341,0.2638077604111314,0.0
269,B,2022-01-01 05:52:13,1.822338679614294,2.184859450416341,0.4135296590467567,0.0
269,C,2022-01-01 05:52:13,1.511578827864285,2.184859450416341,0.24798195923389665,0.0
270,A,2022-01-01 05:53:31,1.0324850879043137,2.1886867999485844,0.2613901378329451,0.0
270,B,2022-01-01 05:53:31,2.1501358318335066,2.1886867999485844,0.4575561708585532,1.0
270,C,2022-01-01 05:53:31,1.6260845752913153,2.1886867999485844,0.25300592561844293,0.0
271,A,2022-01-01 05:54:50,1.0329284086605481,2.1702097082867606,0.24739105037311274,0.0
271,B,2022-01-01 05:54:50,1.7661262864792082,2.1702097082867606,0.39267112385731295,0.0
271,C,2022-01-01 05:54:50,1.611128551969494,2.1702097082867606,0.23902209795779036,1.0
272,A,2022-01-01 05:56:08,0.9968341192233465,2.197903908543039,0.26717216338798505,0.0
272,B,2022-01-01 05:56:08,2.070024408440796,2.197903908543039,0.45676520101310925,1.0
272,C,2022-01-01 05:56:08,1.5114998561509319,2.197903908543039,0.2578383228656207,0.0
273,A,2022-01-01 05:57:27,1.2187794672798442,2.1762953027303493,0.25902104792416103,0.0
273,B,2022-01-01 05:57:27,2.1110081688078832,2.1762953027303493,0.44045523789746055,1.0
273,C,2022-01-01 05:57:27,1.4589340420565844,2.1762953027303493,0.24068542062717801,0.0
274,A,2022-01-01 05:58:46,1.0645851704274107,2.180106699556835,0.25603950855015467,0.0
274,B,2022-01-01 05:58:46,1.9414557146191678,2.180106699556835,0.4233966021782003,0.0
274,C,2022-01-01 05:58:46,1.4509456624407173,2.180106699556835,0.24333553190751717,0.0
